frame,x,y,z
512,30.186005455813927,10.245318609868107,0.4368252749465589
513,30.18669197878761,10.265303661097382,0.4364333750888658
514,30.187378068295665,10.285288481389982,0.4360289392086406
515,30.18806370713495,10.305273062688245,0.4356119291276609
516,30.188748878066818,10.325257396863904,0.4351823067442136
517,30.189433563817357,10.345241475717987,0.43474003403327643
518,30.190117747077664,10.365225290980728,0.43428507304669905
519,30.19080141050409,10.385208834311479,0.43381738591338304
520,30.1914845367185,10.405192097298626,0.4333369348394613
521,30.192167108308542,10.425175071459496,0.43284368210847646
522,30.19284910782789,10.445157748240279,0.4323375900815587
523,30.193530517796514,10.465140119015944,0.43181862119760256
524,30.19421132070093,10.485122175090156,0.4312867379734431
525,30.19489149899447,10.505103907695197,0.430741903004031
526,30.195571035097522,10.525085307991887,0.4301840789626072
527,30.19624991139781,10.545066367069506,0.4296132286008764
528,30.196928110250642,10.56504707594572,0.42902931474918016
529,30.197605613979167,10.585027425566508,0.42843230031666846
530,30.19828240487464,10.605007406806084,0.42782214829147136
531,30.198958465196675,10.624987010466832,0.4271988217408692
532,30.199633777173513,10.644966227279232,0.4265622838114621
533,30.20030832300227,10.66494504790179,0.4259124977293389
534,30.200982084849212,10.684923462920977,0.4252494268002451
535,30.201655044849996,10.704901462851158,0.4245730344097497
536,30.202327185109947,10.724879038134528,0.42388328402341197
537,30.2029984877043,10.744856179141053,0.4231801391869466
538,30.203668934678475,10.764832876168404,0.42246356352638853
539,30.204338508048334,10.7848091194419,0.42173352074825693
540,30.205007189800426,10.804784899114445,0.420989974639718
541,30.20567496189227,10.82476020526648,0.42023288906874734
542,30.206341806252595,10.84473502790592,0.41946222798429145
543,30.20700770478161,10.864709356968095,0.41867795541642816
544,30.20767263935126,10.88468318231571,0.4178800354765265
545,30.208336591805487,10.904656493738782,0.4170684323574057
546,30.208999543960495,10.924629280954598,0.41624311033349326
547,30.209661477604996,10.944601533607658,0.41540403376098234
548,30.210322374500482,10.964573241269637,0.4145511670779881
549,30.21098221638148,10.98454439343933,0.4136844748047037
550,30.211640984955817,11.004514979542614,0.41280392154355483
551,30.21229866190487,11.024484988932402,0.41190947197935396
552,30.212955228883832,11.0444544108886,0.41100109087945347
553,30.21361066752197,11.06442323461807,0.4100787430938981
554,30.21426495942288,11.084391449254591,0.4091423935555765
555,30.21491808616476,11.104359043858814,0.40819200728037214
556,30.21557002930066,11.124326007418237,0.4072275493673129
557,30.21622077035874,11.14429232884716,0.40624898499872064
558,30.21687029084252,11.164257996986658,0.40525627944035914
559,30.21751857223117,11.184223000604547,0.4042493980415818
560,30.218165595979738,11.204187328395355,0.4032283062354781
561,30.21881134351942,11.224150968980286,0.4021929695390198
562,30.219455796257822,11.2441139109072,0.40114335355320546
563,30.22009893557922,11.264076142650586,0.400079423963205
564,30.220740742844807,11.284037652611525,0.399001146538503
565,30.22138119939297,11.303998429117685,0.39790848713304117
566,30.22202028653953,11.323958460423281,0.39680141168536015
567,30.22265798557801,11.343917734709065,0.39567988621874045
568,30.2232942777799,11.3638762400823,0.39454387684134246
569,30.223929144394894,11.383833964576747,0.3933933497463457
570,30.224562566651173,11.40379089615264,0.39222827121208753
571,30.225194525755644,11.42374702269668,0.3910486076022004
572,30.225825002894208,11.443702332022013,0.38985432536574893
573,30.226453979232012,11.46365681186822,0.3886453910373659
574,30.227081435913714,11.483610449901303,0.3874217712373872
575,30.22770735406373,11.503563233713678,0.38618343267198635
576,30.228331714786503,11.523515150824162,0.3849303421333081
577,30.228954499166743,11.54346618867797,0.38366246649960106
578,30.2295756882697,11.563416334646703,0.38237977273534945
579,30.23019526314142,11.583365576028347,0.38108222789140445
580,30.230813204808992,11.603313900047269,0.37976979910511427
581,30.231429494280807,11.62326129385421,0.37844245360045364
582,30.23204411254682,11.64320774452629,0.37710015868815244
583,30.232657040578797,11.663153239067004,0.37574288176582343
584,30.233268259330575,11.683097764406225,0.37437059031808945
585,30.233877749738326,11.703041307400207,0.3729832519167093
586,30.234485492720793,11.722983854831588,0.3715808342207032
587,30.235091469179565,11.742925393409394,0.37016330497647754
588,30.235695659999323,11.762865909769049,0.3687306320179483
589,30.236298046048088,11.782805390472381,0.3672827832666641
590,30.236898608177484,11.802743822007633,0.3658197267319282
591,30.237497327222997,11.82268119078947,0.36434143051091994
592,30.238094184004215,11.842617483158994,0.36284786278881503
593,30.23868915932509,11.862552685383754,0.3613389918389053
594,30.239282233974198,11.882486783657765,0.3598147860227174
595,30.239873388724973,11.902419764101516,0.35827521379013105
596,30.240462604335978,11.922351612761997,0.35672024367949606
597,30.24104986155115,11.942282315612708,0.35514984431774876
598,30.24163514110006,11.962211858553685,0.3535639844205276
599,30.242218423698144,11.982140227411517,0.35196263279228795
600,30.242799690046983,12.002067407939364,0.35034575832641607
601,30.243378920834537,12.021993385816993,0.3487133300053421
602,30.243956096735403,12.041918146650787,0.3470653169006527
603,30.24453119841106,12.061841675973781,0.34540168817320227
604,30.245104206510124,12.081763959245686,0.34372241307322393
605,30.2456751016686,12.101684981852916,0.3420274609404393
606,30.246243864510127,12.121604729108618,0.3403168012041675
607,30.246810475646235,12.141523186252705,0.3385904033834339
608,30.24737491567659,12.161440338451882,0.33684823708707695
609,30.247937165189242,12.181356170799685,0.33509027201385555
610,30.248497204760874,12.201270668316512,0.3333164779525544
611,30.249055014957055,12.22118381594966,0.33152682478208945
612,30.249610576332486,12.24109559857336,0.3297212824716119
613,30.250163869431248,12.261006000988816,0.327899821080612
614,30.250714874787047,12.280915007924246,0.32606241075902137
615,30.251263572923467,12.300822604034916,0.32420902174731514
616,30.251809944354207,12.32072877390319,0.32233962437661295
617,30.25235396958334,12.340633502038566,0.3204541890687792
618,30.252895629105552,12.360536772877722,0.3185526863365225
619,30.25343490340639,12.380438570784563,0.3166350867834944
620,30.253971772962505,12.400338880050262,0.3147013611043873
621,30.2545062182419,12.420237684893316,0.31275148008503145
622,30.255038219704176,12.440134969459585,0.3107854146024913
623,30.255567757800772,12.460030717822347,0.30880313562516104
624,30.25609481297521,12.47992491398235,0.30680461421285915
625,30.256619365663344,12.49981754186786,0.3047898215169224
626,30.257141396293598,12.519708585334717,0.3027587287802991
627,30.257660885287212,12.53959802816639,0.300711307337641
628,30.25817781305848,12.559485854074026,0.2986475286153954
629,30.258692160015,12.57937204669652,0.29656736413189544
630,30.259203906557904,12.599256589600556,0.2944707854974502
631,30.259713033082114,12.61913946628068,0.29235776441443395
632,30.260219519976577,12.639020660159353,0.2902282726773744
633,30.260723347624495,12.658900154587014,0.2880822821730403
634,30.26122449640358,12.678777932842143,0.2859197648805285
635,30.261722946686294,12.69865397813132,0.28374069287134945
636,30.262218678840075,12.718528273589296,0.281545038309513
637,30.262711673227585,12.738400802279054,0.27933277345161245
638,30.26320191020695,12.75827154719188,0.2771038706469085
639,30.26368937013199,12.778140491247425,0.27485830233741193
640,30.264174033352464,12.798007617293779,0.27259604105796587
641,30.264655880214313,12.817872908107537,0.27031705943632706
642,30.26513489105988,12.837736346393877,0.2680213301932464
643,30.26561104622816,12.857597914786622,0.2657088261425488
644,30.26608432605503,12.877457595848323,0.2633795201912121
645,30.266554710873486,12.897315372070329,0.2610333853394453
646,30.267022181013882,12.91717122587286,0.25867039468076625
647,30.267486716804154,12.937025139605087,0.2562905214020779
648,30.267948298570065,12.95687709554521,0.2538937387837447
649,30.268406906635438,12.976727075900534,0.25148002019966736
650,30.268862521322376,12.996575062807551,0.24904933911735747
651,30.269315122951514,13.016421038332021,0.24660166909801096
652,30.26976469184224,13.03626498446905,0.24413698379658105
653,30.270211208312926,13.056106883143176,0.24165525696185025
654,30.270654652681163,13.075946716208454,0.2391564624365017
655,30.271095005263994,13.095784465448538,0.23664057415718978
656,30.27153224637814,13.115620112576767,0.23410756615460976
657,30.27196635634023,13.135453639236255,0.23155741255356696
658,30.272397315467032,13.155285026999975,0.22899008757304498
659,30.272825104075682,13.17511425737085,0.22640556552627314
660,30.273249702483916,13.194941311781847,0.2238038208207933
661,30.273671091010293,13.214766171596057,0.2211848279585259
662,30.274089249974423,13.2345888181068,0.21854856153583505
663,30.274504159697194,13.254409232537709,0.21589499624359312
664,30.274915800501,13.274227396042827,0.21322410686724452
665,30.275324152709967,13.2940432897067,0.21053586828686857
666,30.27572919665018,13.313856894544477,0.20783025547724182
667,30.2761309126499,13.333668191502005,0.20510724350789947
668,30.276529281039803,13.353477161455926,0.20236680754319614
669,30.276924282153185,13.373283785213774,0.19960892284236584
670,30.277315896326204,13.39308804351408,0.19683356475958128
671,30.277704103898092,13.412889917026469,0.19404070874401227
672,30.278088885211382,13.432689386351763,0.1912303303398836
673,30.27847022061212,13.452486432022082,0.18840240518653195
674,30.278848090450108,13.472281034500952,0.1855569090184622
675,30.2792224750791,13.492073174183401,0.182693817665403
676,30.279593354857035,13.511862831396076,0.17981310705236156
677,30.27996071014626,13.53164998639734,0.17691475319967775
678,30.280324521313737,13.551434619377384,0.17399873222307735
679,30.28068476873128,13.571216710458334,0.17106502033372473
680,30.28104143277575,13.590996239694359,0.1681135938382747
681,30.281394493829296,13.610773187071784,0.16514442913892363
682,30.28174393227955,13.6305475325092,0.16215750273345989
683,30.28208972851986,13.650319255857571,0.1591527912153135
684,30.2824318629495,13.670088336900358,0.15613027127360518
685,30.282770315973885,13.689854755353622,0.1530899196931944
686,30.283105068004787,13.709618490866141,0.15003171335472712
687,30.283436099460545,13.72937952301953,0.1469556292346824
688,30.28376339076629,13.749137831328351,0.14386164440541854
689,30.284086922354142,13.768893395240237,0.14074973603521845
690,30.284406674663437,13.788646194136005,0.13761988138833423
691,30.28472262814093,13.808396207329778,0.13447205782503113
692,30.28503476324101,13.828143414069102,0.13130624280163078
693,30.285343060425916,13.847887793535065,0.12812241387055356
694,30.28564750016593,13.86762932484243,0.12492054868036055
695,30.285948062939607,13.88736798703974,0.12170062497579444
696,30.286244729233974,13.907103759109457,0.11846262059781998
697,30.28653747954474,13.926836619968078,0.11520651348366363
698,30.286826294376507,13.946566548466258,0.11193228166685248
699,30.287111154242968,13.966293523388941,0.10863990327725252
700,30.287392039667125,13.986017523455487,0.10532935654110617
701,30.28766893118149,14.005738527319794,0.10200061978106911
702,30.287941809328288,14.025456513570427,0.09865367141624644
703,30.288210654659668,14.045171460730755,0.09528848996222812
704,30.288475447737905,14.06488334725907,0.09190505403112373
705,30.288736169135607,14.084592151548724,0.0885033423315965
706,30.288992799435906,14.10429785192826,0.0850833336688967
707,30.289245319232677,14.124000426661542,0.08164500694489427
708,30.28949370913073,14.143699853947888,0.07818834115811085
709,30.289737949746016,14.163396111922207,0.07471331540375103
710,30.289978021705824,14.183089178655129,0.07121990887373297
711,30.290213905648983,14.202779032153142,0.06770810085671834
712,30.29044558222606,14.22246565035873,0.0641778707381415
713,30.290673032099566,14.24214901115051,0.060629198000238124
714,30.290896235944146,14.261829092343364,0.05706206222207302
715,30.291115174446784,14.281505871688585,0.053476443079567365
716,30.291329828306992,14.30117932687401,0.04987232034552518
717,30.29154017823701,14.320849435524162,0.04624967388965922
718,30.29174620496201,14.34051617520039,0.0426084836786161
719,30.29194788922028,14.360179523401015,0.03894872977600084
720,30.29214521176342,14.379839457561463,0.03527039234240063
721,30.292338153356543,14.399495955054414,0.03157345163540806
722,30.29252669477847,14.419148993189946,0.02785788800964354
723,30.29271081682191,14.438798549215674,0.024123681916777176
724,30.29289050029366,14.4584446003169,0.02037081390554991
725,30.2930657260148,14.478087123616758,0.016599264621794025
726,30.293236474820883,14.497726096176356,0.012809014808452977
727,30.293402727562118,14.517361494994926,0.009000045305600581
728,30.293564465103568,14.536993297009973,0.005172337050459535
729,30.293721668325336,14.556621479097421,0.0013258710774192834
730,30.293874318122754,14.576246018071762,-0.0025393714819467663
